Date,Open,High,Low,Close,Adj Close,Volume
2021-08-30,11.449999809265137,11.739999771118164,11.229999542236328,11.739999771118164,11.739999771118164,1218735
2021-08-31,11.899999618530273,12.25,11.300000190734863,11.390000343322754,11.390000343322754,1867472
2021-09-01,11.350000381469727,11.479999542236328,10.829999923706055,11.0600004196167,11.0600004196167,1538694
2021-09-02,11.239999771118164,11.609999656677246,11.149999618530273,11.609999656677246,11.609999656677246,968384
2021-09-03,11.75,12.1899995803833,11.380000114440918,12.1899995803833,12.1899995803833,3084041
2021-09-06,12.300000190734863,12.579999923706055,11.869999885559082,12.239999771118164,12.239999771118164,1970757
2021-09-07,12.399999618530273,12.399999618530273,11.800000190734863,12.039999961853027,12.039999961853027,1265910
2021-09-08,12.050000190734863,12.640000343322754,11.890000343322754,12.640000343322754,12.640000343322754,1209920
2021-09-09,12.75,13.270000457763672,12.430000305175781,13.270000457763672,13.270000457763672,3994377
2021-09-13,13.930000305175781,13.930000305175781,13.930000305175781,13.930000305175781,13.930000305175781,3982413
2021-09-14,14.59000015258789,14.59000015258789,13.430000305175781,13.84000015258789,13.84000015258789,20978370
2021-09-15,13.920000076293945,14.529999732971191,13.84000015258789,14.529999732971191,14.529999732971191,7175342
2021-09-16,15.0,15.0,13.930000305175781,14.039999961853027,14.039999961853027,7305465
2021-09-17,14.300000190734863,14.449999809265137,13.34000015258789,13.720000267028809,13.720000267028809,3894578
2021-09-20,13.350000381469727,14.300000190734863,13.119999885559082,13.449999809265137,13.449999809265137,2916627
2021-09-21,13.449999809265137,13.449999809265137,12.779999732971191,13.079999923706055,13.079999923706055,4011351
2021-09-22,12.75,13.630000114440918,12.699999809265137,13.4399995803833,13.4399995803833,1688038
2021-09-23,13.550000190734863,13.899999618530273,13.100000381469727,13.5,13.5,2580400
2021-09-24,13.640000343322754,13.640000343322754,13.0,13.140000343322754,13.140000343322754,1594253
2021-09-27,13.300000190734863,13.300000190734863,12.899999618530273,12.989999771118164,12.989999771118164,1972260
2021-09-28,12.949999809265137,13.0600004196167,12.699999809265137,12.869999885559082,12.869999885559082,1725510
2021-09-29,12.800000190734863,13.510000228881836,12.739999771118164,13.510000228881836,13.510000228881836,2467756
2021-09-30,14.180000305175781,14.180000305175781,13.399999618530273,13.680000305175781,13.680000305175781,4487700
2021-10-01,13.449999809265137,13.680000305175781,13.3100004196167,13.579999923706055,13.579999923706055,1762808
2021-10-04,13.699999809265137,13.899999618530273,13.399999618530273,13.710000038146973,13.710000038146973,1831724
2021-10-05,13.699999809265137,13.800000190734863,13.109999656677246,13.470000267028809,13.470000267028809,2090292
2021-10-06,13.850000381469727,14.140000343322754,13.699999809265137,14.119999885559082,14.119999885559082,3994691
2021-10-07,14.300000190734863,14.819999694824219,14.170000076293945,14.819999694824219,14.819999694824219,2821527
2021-10-08,15.5600004196167,15.5600004196167,15.0,15.5600004196167,15.5600004196167,14469120
2021-10-11,15.800000190734863,16.329999923706055,15.699999809265137,16.329999923706055,16.329999923706055,8007847
2021-10-12,17.100000381469727,17.139999389648438,16.100000381469727,17.139999389648438,17.139999389648438,19487520
2021-10-13,17.200000762939453,17.600000381469727,16.290000915527344,16.93000030517578,16.93000030517578,10668000
2021-10-14,17.18000030517578,17.239999771118164,16.09000015258789,16.100000381469727,16.100000381469727,3910388
2021-10-18,16.299999237060547,16.899999618530273,16.200000762939453,16.899999618530273,16.899999618530273,2073335
2021-10-19,17.350000381469727,17.59000015258789,16.059999465942383,16.09000015258789,16.09000015258789,4899498
2021-10-20,15.989999771118164,15.989999771118164,15.289999961853027,15.300000190734863,15.300000190734863,3694499
2021-10-21,15.470000267028809,16.059999465942383,15.0,15.880000114440918,15.880000114440918,4270908
2021-10-22,16.139999389648438,16.299999237060547,15.199999809265137,15.329999923706055,15.329999923706055,3670765
2021-10-25,15.869999885559082,15.869999885559082,14.699999809265137,14.899999618530273,14.899999618530273,4426284
2021-10-26,15.149999618530273,15.640000343322754,15.079999923706055,15.640000343322754,15.640000343322754,2751416
2021-10-27,15.770000457763672,16.1200008392334,15.399999618530273,15.529999732971191,15.529999732971191,4525275
2021-10-28,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,2553520
2021-10-29,14.029999732971191,14.539999961853027,14.029999732971191,14.029999732971191,14.029999732971191,9370595
2021-11-01,13.800000190734863,14.199999809265137,13.359999656677246,13.979999542236328,13.979999542236328,7958662
2021-11-02,14.149999618530273,14.670000076293945,13.979999542236328,14.670000076293945,14.670000076293945,2711651
2021-11-03,14.949999809265137,15.130000114440918,14.199999809265137,14.229999542236328,14.229999542236328,2206264
2021-11-04,14.399999618530273,14.520000457763672,14.0,14.319999694824219,14.319999694824219,1330177
2021-11-08,14.5,14.550000190734863,13.8100004196167,14.079999923706055,14.079999923706055,3350430
2021-11-09,14.039999961853027,14.319999694824219,14.029999732971191,14.170000076293945,14.170000076293945,2337715
2021-11-10,14.09000015258789,14.170000076293945,13.890000343322754,14.0,14.0,2914097
2021-11-11,14.0,14.0,13.65999984741211,13.770000457763672,13.770000457763672,3171779
2021-11-12,13.930000305175781,14.09000015258789,13.289999961853027,13.949999809265137,13.949999809265137,1411579
2021-11-15,14.0,14.199999809265137,13.289999961853027,13.640000343322754,13.640000343322754,2208300
2021-11-16,13.84000015258789,14.319999694824219,13.65999984741211,13.90999984741211,13.90999984741211,2044167
2021-11-17,13.949999809265137,14.09000015258789,13.65999984741211,13.859999656677246,13.859999656677246,1506546
2021-11-18,13.989999771118164,14.069999694824219,13.420000076293945,13.520000457763672,13.520000457763672,1315620
2021-11-22,13.619999885559082,13.739999771118164,12.850000381469727,12.850000381469727,12.850000381469727,4984365
2021-11-23,12.720000267028809,13.489999771118164,12.399999618530273,13.470000267028809,13.470000267028809,4148918
2021-11-24,13.5,14.100000381469727,13.449999809265137,13.609999656677246,13.609999656677246,1983292
2021-11-25,13.899999618530273,14.289999961853027,13.569999694824219,14.289999961853027,14.289999961853027,3423039
2021-11-26,14.0,14.25,13.579999923706055,13.609999656677246,13.609999656677246,3207924
2021-11-29,13.1899995803833,13.5,12.930000305175781,12.930000305175781,12.930000305175781,3101246
2021-11-30,12.289999961853027,13.199999809265137,12.289999961853027,12.8100004196167,12.8100004196167,5779957
2021-12-01,12.850000381469727,13.09000015258789,12.350000381469727,12.630000114440918,12.630000114440918,1349926
2021-12-02,12.399999618530273,13.199999809265137,12.25,13.039999961853027,13.039999961853027,1868200
2021-12-03,12.960000038146973,13.039999961853027,12.5,12.600000381469727,12.600000381469727,1505284
2021-12-06,12.350000381469727,12.920000076293945,12.210000038146973,12.380000114440918,12.380000114440918,2727633
2021-12-07,12.550000190734863,12.819999694824219,12.5,12.710000038146973,12.710000038146973,1803944
2021-12-08,12.949999809265137,12.949999809265137,12.550000190734863,12.789999961853027,12.789999961853027,2012980
2021-12-09,12.850000381469727,13.420000076293945,12.5,13.420000076293945,13.420000076293945,4628895
2021-12-10,13.75,14.09000015258789,13.5,14.09000015258789,14.09000015258789,5052832
2021-12-13,14.75,14.75,13.600000381469727,13.819999694824219,13.819999694824219,4289305
2021-12-14,13.819999694824219,14.180000305175781,13.350000381469727,14.020000457763672,14.020000457763672,2397505
2021-12-15,14.020000457763672,14.180000305175781,13.770000457763672,13.84000015258789,13.84000015258789,1682314
2021-12-16,14.279999732971191,14.279999732971191,13.15999984741211,13.279999732971191,13.279999732971191,3033883
2021-12-17,13.600000381469727,13.84000015258789,12.819999694824219,13.100000381469727,13.100000381469727,1808681
2021-12-20,13.0,13.0,12.449999809265137,12.489999771118164,12.489999771118164,2955736
2021-12-21,12.550000190734863,12.960000038146973,12.529999732971191,12.630000114440918,12.630000114440918,1280727
2021-12-22,12.850000381469727,13.260000228881836,12.699999809265137,13.260000228881836,13.260000228881836,2486252
2021-12-23,13.350000381469727,13.399999618530273,12.949999809265137,13.020000457763672,13.020000457763672,2127972
2021-12-24,12.979999542236328,13.020000457763672,12.619999885559082,12.729999542236328,12.729999542236328,1322688
2021-12-27,12.960000038146973,13.359999656677246,12.600000381469727,12.899999618530273,12.899999618530273,12019690
2021-12-28,13.050000190734863,13.539999961853027,12.8100004196167,13.539999961853027,13.539999961853027,10768960
2021-12-29,13.6899995803833,13.930000305175781,13.3100004196167,13.489999771118164,13.489999771118164,4671649
2021-12-30,13.4399995803833,13.4399995803833,12.989999771118164,13.100000381469727,13.100000381469727,3730644
2021-12-31,13.399999618530273,13.699999809265137,12.899999618530273,13.619999885559082,13.619999885559082,4443815
2022-01-03,13.710000038146973,14.300000190734863,13.649999618530273,14.300000190734863,14.300000190734863,20612990
2022-01-04,14.710000038146973,14.75,13.710000038146973,13.920000076293945,13.920000076293945,7443377
2022-01-05,13.869999885559082,14.130000114440918,13.550000190734863,13.880000114440918,13.880000114440918,4670738
2022-01-06,13.470000267028809,14.479999542236328,13.470000267028809,14.289999961853027,14.289999961853027,6756990
2022-01-07,14.5,14.75,13.989999771118164,14.149999618530273,14.149999618530273,4334964
2022-01-10,14.300000190734863,14.850000381469727,14.199999809265137,14.850000381469727,14.850000381469727,11757170
2022-01-11,15.300000190734863,15.369999885559082,14.109999656677246,14.319999694824219,14.319999694824219,10585110
2022-01-12,14.630000114440918,14.90999984741211,14.020000457763672,14.329999923706055,14.329999923706055,6492492
2022-01-13,14.5,14.550000190734863,14.0,14.279999732971191,14.279999732971191,3069141
2022-01-14,14.199999809265137,14.989999771118164,14.020000457763672,14.989999771118164,14.989999771118164,13660260
2022-01-17,15.449999809265137,15.729999542236328,15.100000381469727,15.729999542236328,15.729999542236328,7952020
2022-01-18,16.510000228881836,16.510000228881836,15.609999656677246,16.1299991607666,16.1299991607666,48591250
2022-01-19,15.979999542236328,16.149999618530273,15.329999923706055,15.850000381469727,15.850000381469727,14114950
2022-01-20,15.899999618530273,16.639999389648438,15.850000381469727,16.6200008392334,16.6200008392334,15898690
2022-01-21,16.399999618530273,16.719999313354492,15.819999694824219,16.059999465942383,16.059999465942383,6525176
2022-01-24,15.899999618530273,16.100000381469727,15.260000228881836,15.260000228881836,15.260000228881836,2683484
2022-01-25,14.609999656677246,15.199999809265137,14.5,14.770000457763672,14.770000457763672,8584700
2022-01-27,14.300000190734863,15.050000190734863,14.300000190734863,14.8100004196167,14.8100004196167,4502117
2022-01-28,15.050000190734863,15.550000190734863,15.0,15.229999542236328,15.229999542236328,10396240
2022-01-31,15.5,15.75,14.550000190734863,14.8100004196167,14.8100004196167,5799856
2022-02-01,15.09000015258789,15.550000190734863,14.65999984741211,15.550000190734863,15.550000190734863,7231982
2022-02-02,15.84000015258789,16.31999969482422,15.199999809265137,16.079999923706055,16.079999923706055,9913454
2022-02-03,16.149999618530273,16.8799991607666,16.049999237060547,16.8799991607666,16.8799991607666,27364640
2022-02-04,17.25,17.719999313354492,16.899999618530273,17.719999313354492,17.719999313354492,20464940
2022-02-07,18.420000076293945,18.600000381469727,16.93000030517578,18.600000381469727,18.600000381469727,34652790
2022-02-08,18.899999618530273,19.25,17.670000076293945,17.670000076293945,17.670000076293945,24652330
2022-02-09,17.559999465942383,18.139999389648438,16.790000915527344,16.989999771118164,16.989999771118164,23277490
2022-02-10,17.010000228881836,17.09000015258789,16.149999618530273,16.149999618530273,16.149999618530273,7213704
2022-02-11,15.399999618530273,16.760000228881836,15.399999618530273,15.960000038146973,15.960000038146973,10614680
2022-02-15,14.460000038146973,14.899999618530273,14.420000076293945,14.5600004196167,14.5600004196167,31896080
2022-02-16,14.380000114440918,15.279999732971191,14.359999656677246,14.779999732971191,14.779999732971191,13479210
2022-02-17,15.0,15.109999656677246,14.050000190734863,14.100000381469727,14.100000381469727,6779157
2022-02-18,13.920000076293945,14.5,13.899999618530273,14.130000114440918,14.130000114440918,4664046
2022-02-21,13.899999618530273,14.119999885559082,13.479999542236328,13.600000381469727,13.600000381469727,4084084
2022-02-22,13.0,13.3100004196167,12.920000076293945,12.979999542236328,12.979999542236328,8042128
2022-02-23,13.279999732971191,13.619999885559082,13.0,13.550000190734863,13.550000190734863,10468550
2022-02-24,12.899999618530273,13.079999923706055,12.880000114440918,12.880000114440918,12.880000114440918,8320701
2022-02-25,13.0,13.350000381469727,12.699999809265137,13.010000228881836,13.010000228881836,5171267
2022-02-28,12.699999809265137,13.15999984741211,12.5,13.050000190734863,13.050000190734863,4963426
2022-03-02,13.0,13.539999961853027,12.819999694824219,13.170000076293945,13.170000076293945,4596529
2022-03-03,13.399999618530273,13.5,13.0,13.069999694824219,13.069999694824219,3290706
2022-03-04,12.8100004196167,13.270000457763672,12.8100004196167,12.880000114440918,12.880000114440918,4656679
2022-03-07,12.449999809265137,12.880000114440918,12.40999984741211,12.640000343322754,12.640000343322754,5728545
2022-03-08,12.649999618530273,13.119999885559082,12.5,12.8100004196167,12.8100004196167,4283832
2022-03-09,12.859999656677246,13.449999809265137,12.859999656677246,13.34000015258789,13.34000015258789,8454331
2022-03-10,13.699999809265137,13.789999961853027,13.34000015258789,13.529999732971191,13.529999732971191,3279358
2022-03-11,13.75,14.199999809265137,13.6899995803833,14.199999809265137,14.199999809265137,4114795
2022-03-14,14.529999732971191,14.600000381469727,13.720000267028809,13.859999656677246,13.859999656677246,6918976
2022-03-15,14.0,14.1899995803833,13.25,13.430000305175781,13.430000305175781,4223083
2022-03-16,13.720000267028809,14.100000381469727,13.569999694824219,14.09000015258789,14.09000015258789,2749086
2022-03-17,14.390000343322754,14.390000343322754,13.550000190734863,13.739999771118164,13.739999771118164,3242196
2022-03-21,13.84000015258789,14.130000114440918,13.399999618530273,13.649999618530273,13.649999618530273,3191369
2022-03-22,13.130000114440918,13.40999984741211,12.979999542236328,13.010000228881836,13.010000228881836,7548203
2022-03-23,12.649999618530273,13.25,12.529999732971191,12.890000343322754,12.890000343322754,5492861
2022-03-24,12.829999923706055,13.100000381469727,12.699999809265137,13.020000457763672,13.020000457763672,4917809
2022-03-25,13.119999885559082,13.4399995803833,12.899999618530273,12.989999771118164,12.989999771118164,5079828
2022-03-28,12.59000015258789,12.640000343322754,12.350000381469727,12.359999656677246,12.359999656677246,8347415
2022-03-29,12.050000190734863,12.970000267028809,12.050000190734863,12.970000267028809,12.970000267028809,4590126
2022-03-30,13.300000190734863,13.609999656677246,13.239999771118164,13.609999656677246,13.609999656677246,3597031
2022-03-31,14.289999961853027,14.289999961853027,13.399999618530273,13.5,13.5,14773090
2022-04-01,13.449999809265137,14.170000076293945,13.399999618530273,14.170000076293945,14.170000076293945,13891430
