Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,66327.75,66983.3515625,66179.703125,66683.046875,66115.5625,343
2020-01-02,66683.046875,67672.8984375,66473.5,67311.6484375,66738.8046875,417
2020-01-03,67333.0,67336.3984375,66257.703125,66592.203125,66025.484375,258
2020-01-06,65999.0,65999.0,65030.30078125,65458.94921875,64901.87890625,349
2020-01-07,66000.0,66528.1015625,65090.0,65381.75,64825.33984375,390
2020-01-08,65400.0,65400.0,64285.3515625,64907.44921875,64355.0703125,283
2020-01-09,65705.0,67101.0,65599.0,66888.8515625,66319.609375,653
2020-01-10,66666.046875,68073.0,66630.546875,67548.203125,66973.3515625,474
2020-01-13,67555.0,67961.8515625,66756.546875,66978.75,66408.7578125,391
2020-01-14,67111.0,67555.0,66414.203125,66691.6015625,66124.046875,98
2020-01-15,66700.0,66951.796875,65888.0,66221.1015625,65657.546875,238
2020-01-16,66670.0,67152.703125,65950.0,67052.25,66481.625,1826
2020-01-17,67301.046875,69980.0,67300.0,69380.5,68790.046875,1953
2020-01-20,69555.0,70295.0,68350.0,68497.3515625,67914.4296875,797
2020-01-21,68485.3984375,68559.8984375,67650.0,67964.3984375,67386.015625,212
2020-01-22,68506.203125,68794.5,67505.546875,67769.953125,67193.2109375,181
2020-01-23,68500.0,69999.0,68241.453125,69870.1015625,69275.4921875,738
2020-01-24,69719.953125,70877.046875,69501.5,70516.25,69916.140625,736
2020-01-27,70508.546875,70621.3984375,69641.203125,70246.8984375,69649.09375,538
2020-01-28,70399.0,70964.546875,69372.3984375,69833.546875,69239.2421875,483
2020-01-29,70190.0,70517.703125,70032.453125,70276.453125,69678.3984375,221
2020-01-30,70399.0,70500.0,69561.6015625,69853.546875,69259.078125,235
2020-01-31,69853.546875,70463.6015625,69387.0,69641.75,69049.078125,205
2020-02-03,68908.203125,69799.8984375,68100.0,69462.75,68871.609375,204
2020-02-04,69899.0,71947.203125,69899.0,71719.046875,71108.7109375,533
2020-02-05,71600.0,73500.0,71600.0,72339.3515625,71723.71875,655
2020-02-06,72330.0,72894.6015625,71365.296875,71646.8984375,71037.171875,299
2020-02-07,71988.0,71988.0,70446.1015625,70826.953125,70224.203125,177
2020-02-10,71271.0,73500.0,69701.0,73363.25,72738.921875,1621
2020-02-11,73500.0,73500.0,71204.296875,71397.25,70789.6328125,943
2020-02-12,71698.8984375,72017.3515625,71500.0,71629.25,71019.65625,382
2020-02-13,71666.046875,71867.046875,70900.75,71539.75,70930.9375,94
2020-02-14,72199.0,72421.1015625,71188.25,71730.1484375,71119.71875,296
2020-02-17,71906.0,72299.953125,71135.5,71268.25,70661.734375,121
2020-02-18,71307.546875,71307.546875,69550.1015625,69700.953125,69110.703125,317
2020-02-19,70417.5,70417.5,69531.203125,69955.703125,69363.2890625,283
2020-02-20,69845.0,71153.25,69845.0,70747.203125,70148.09375,372
2020-02-24,70799.0,70799.0,68508.5,68881.75,68298.4296875,426
2020-02-25,69306.8984375,69730.5,68501.046875,69103.796875,68518.6015625,179
2020-02-26,69300.0,69380.8984375,68000.0,68148.5,67571.390625,169
2020-02-27,68419.546875,68419.546875,66800.0,67465.5,66894.171875,313
2020-02-28,66300.0,67250.0,65304.94921875,66284.3984375,65723.0703125,326
2020-03-02,66700.0,67496.1484375,65700.0,66063.75,65504.28515625,262
2020-03-03,66200.0,68448.8515625,65602.953125,67642.546875,67069.7265625,573
2020-03-04,67650.0,67650.0,66181.046875,66973.75,66406.5859375,240
2020-03-05,67499.953125,68100.0,66740.5,67346.1015625,66775.7890625,162
2020-03-06,66000.0,66500.0,63891.0,66408.3984375,65846.0234375,381
2020-03-09,65500.0,65596.1484375,63087.05078125,64245.19921875,63701.14453125,477
2020-03-11,64234.5,65527.30078125,62800.0,63506.8984375,62969.08984375,458
2020-03-12,62300.0,62300.0,60001.1015625,60662.6484375,60148.92578125,730
2020-03-13,60000.0,66399.0,55996.69921875,66024.3515625,65465.22265625,1123
2020-03-16,65000.0,65000.0,60500.0,61259.44921875,60740.671875,590
2020-03-17,61650.0,63717.3515625,60284.1015625,62139.80078125,61613.57421875,697
2020-03-18,63433.0,63433.0,59359.80078125,60004.19921875,59496.0546875,538
2020-03-19,57800.0,59714.0,56000.0,57814.80078125,57325.203125,1334
2020-03-20,58967.5,60998.5,57479.6484375,59191.8515625,58690.58984375,648
2020-03-23,56010.0,60450.0,51500.0,51886.55078125,51447.15234375,689
2020-03-24,54515.0,54981.5,50000.0,52430.0,51986.0,1095
2020-03-25,50010.0,57500.0,50010.0,56251.25,55774.8828125,1063
2020-03-26,57999.0,60799.0,54900.0,55343.30078125,54874.625,991
2020-03-27,56100.0,58051.44921875,53700.0,56419.1015625,55941.31640625,743
2020-03-30,56400.0,56400.0,53600.0,54339.0,53878.8359375,357
2020-03-31,56751.0,59200.0,54135.0,58241.6484375,57748.4296875,645
2020-04-01,57135.5,57135.5,54800.0,55172.1484375,54704.921875,911
2020-04-03,55594.94921875,55761.5,54509.94921875,55029.44921875,54563.43359375,398
2020-04-07,56935.1484375,58040.0,56154.1015625,57689.3515625,57200.80859375,542
2020-04-08,57901.0,59394.6015625,56219.5,57208.80078125,56724.32421875,525
2020-04-09,58001.0,60450.0,57803.6015625,60044.44921875,59535.96484375,696
2020-04-13,59740.0,59750.0,57155.3984375,57303.3515625,56818.078125,1460
2020-04-15,57600.0,58394.94921875,56850.0,57433.3984375,56947.0234375,476
2020-04-16,57549.0,61570.0,57021.0,60343.55078125,59832.53515625,779
2020-04-17,61000.0,62200.0,61000.0,61543.75,61022.5703125,906
2020-04-20,61800.0,61914.55078125,61153.0,61368.94921875,60849.25,271
2020-04-21,60456.0,60456.0,58500.0,58877.30078125,58378.6953125,489
2020-04-22,58877.30078125,59400.05078125,57878.1015625,58221.1015625,57728.0625,487
2020-04-23,58700.0,59347.94921875,58523.6015625,58692.5,58195.46484375,281
2020-04-24,58374.19921875,59115.3984375,58192.3515625,58784.30078125,58286.48046875,139
2020-04-27,59400.0,60102.3984375,58900.0,59187.6484375,58686.421875,197
2020-04-28,59500.0,59500.0,58600.05078125,59081.5,58581.1640625,189
2020-04-29,59100.0,59800.0,58949.0,59183.19921875,58682.01171875,166
2020-04-30,59399.0,61719.5,59399.0,60520.69921875,60008.1796875,589
2020-05-04,59900.0,59900.0,57755.75,58028.05078125,57536.64453125,361
2020-05-05,58775.0,59195.69921875,57515.1484375,57742.6484375,57253.65625,282
2020-05-06,58300.0,58755.30078125,57266.25,58436.1015625,57941.23828125,173
2020-05-07,57560.0,58990.05078125,57560.0,58823.19921875,58325.0546875,156
2020-05-08,59221.8515625,59652.75,58543.44921875,58757.30078125,58259.71484375,322
2020-05-11,59425.5,59425.5,58350.0,58872.75,58374.18359375,374
2020-05-12,58500.0,58500.0,57358.30078125,57740.8984375,57251.921875,251
2020-05-13,58900.0,60100.0,58400.0,59049.6015625,58549.5390625,2299
2020-05-14,58550.0,59130.0,57950.30078125,58153.75,57661.2734375,181
2020-05-15,58820.0,58820.0,58000.0,58136.80078125,57644.46875,154
2020-05-18,58135.0,58135.0,56200.80078125,56413.0,55935.26953125,360
2020-05-19,57100.0,57390.0,56555.75,56816.6484375,56335.49609375,176
2020-05-20,57049.0,57353.8984375,56800.0,57278.30078125,56793.2421875,164
2020-05-21,57567.8515625,58206.0,57250.0,57467.30078125,56980.64453125,147
2020-05-22,57000.0,57799.94921875,56992.6484375,57460.0,56973.41015625,183
2020-05-26,57815.6015625,58117.44921875,57317.3515625,57751.1484375,57262.0859375,191
2020-05-27,58120.55078125,58199.44921875,57470.6484375,58033.1484375,57541.703125,159
2020-05-28,58280.0,58950.75,58060.0,58463.05078125,57967.94921875,344
2020-05-29,58280.8515625,59351.44921875,58280.8515625,59104.1484375,58603.625,230
2020-06-01,59749.0,62200.0,59738.80078125,61485.05078125,60964.37109375,536
2020-06-02,61205.0,63089.5,61205.0,62659.0,62128.375,606
2020-06-03,63000.0,64000.0,61254.44921875,61785.80078125,61262.5703125,385
2020-06-04,62030.44921875,62500.0,60743.25,61624.25,61102.3828125,391
2020-06-05,62146.0,63887.05078125,61698.75,63535.19921875,62997.15625,453
2020-06-08,63900.0,65070.0,63663.05078125,64266.6484375,63722.41015625,521
2020-06-09,64349.0,64868.25,63606.1484375,63933.3515625,63391.93359375,412
2020-06-10,64235.8984375,64331.3984375,63265.0,63831.80078125,63291.24609375,292
2020-06-11,63401.0,64033.6015625,62716.3984375,62922.6015625,62389.73828125,273
2020-06-12,59500.0,64000.0,59500.0,63690.94921875,63151.58984375,1414
2020-06-15,64800.0,65400.0,62535.3984375,63046.94921875,62513.03515625,408
2020-06-16,63510.0,64195.6015625,62100.0,62643.80078125,62113.30078125,449
2020-06-17,62643.80078125,63415.94921875,62474.6484375,62945.19921875,62412.14453125,300
2020-06-18,62999.6484375,63434.0,62404.05078125,62944.0,62410.9609375,293
2020-06-22,63766.0,65110.0,63288.1484375,64757.80078125,64209.40234375,342
2020-06-23,65002.0,65565.0,64179.0,64595.44921875,64048.42578125,210
2020-06-24,65349.44921875,65810.0,63644.94921875,64138.75,63595.58984375,509
2020-06-25,64477.19921875,65400.0,63874.55078125,64916.3515625,64366.60546875,291
2020-06-26,64918.3515625,66953.546875,64918.3515625,66405.1015625,65842.7578125,565
2020-06-29,66200.0,66750.0,64951.0,65191.25,64639.17578125,700
2020-06-30,66050.8984375,67565.1484375,65767.203125,67265.046875,66695.4140625,725
2020-07-01,67199.0,67199.0,65622.1484375,65826.8515625,65269.40234375,440
2020-07-02,66599.0,66842.5,65825.0,66078.796875,65519.21484375,361
2020-07-06,66500.1015625,67538.8984375,66400.0,67351.8984375,66781.546875,483
2020-07-07,67200.0,67527.8515625,65778.0,66824.046875,66258.140625,912
2020-07-08,67211.796875,67425.0,65000.1015625,65373.3515625,64819.73828125,1270
2020-07-09,65551.1015625,66199.6484375,65134.8515625,65343.3984375,64790.03515625,972
2020-07-10,66300.0,66300.0,64518.05078125,64830.5,64281.484375,1236
2020-07-13,65400.0,65579.8984375,64391.44921875,64671.8515625,64124.1796875,760
2020-07-14,64888.0,64888.0,63645.0,64372.75,63827.609375,375
2020-07-15,64854.3515625,65050.0,63530.75,63644.75,63105.78125,865
2020-07-16,63633.19921875,64018.1015625,62427.6015625,63495.69921875,62957.98828125,494
2020-07-17,64780.0,65744.3984375,63476.6484375,65451.1484375,64896.87890625,673
2020-07-20,66247.703125,66247.703125,64708.8515625,64961.6015625,64411.4765625,482
2020-07-21,65900.0,65900.0,65333.1015625,65600.3515625,65044.81640625,269
2020-07-22,65600.0,65600.0,64272.19921875,64413.44921875,63867.97265625,466
2020-07-23,64580.0,64648.80078125,63141.69921875,63359.80078125,62823.23828125,620
2020-07-24,63359.80078125,63816.44921875,62800.0,62958.75,62425.5859375,589
2020-07-27,63300.0,63495.6015625,61679.30078125,61877.1015625,61353.09765625,626
2020-07-28,62250.0,63000.0,62067.30078125,62135.6484375,61609.45703125,777
2020-07-29,62690.0,62781.94921875,61539.1484375,61789.05078125,61265.796875,249
2020-07-30,61900.0,62400.0,60750.0,60992.25,60475.73828125,446
2020-07-31,61097.94921875,61596.8984375,60685.0,61030.3984375,60513.5546875,346
2020-08-03,61340.94921875,61781.30078125,60800.05078125,60956.44921875,60440.234375,278
2020-08-04,61569.94921875,61721.05078125,61090.0,61237.94921875,60719.35546875,341
2020-08-05,61677.0,61944.25,61171.55078125,61536.19921875,61015.08203125,352
2020-08-06,61800.0,61813.3515625,61142.80078125,61279.44921875,60760.5,308
2020-08-07,61427.1484375,63286.55078125,61414.19921875,62678.0,62147.21484375,766
2020-08-10,63000.0,63506.1015625,61743.94921875,61891.0,61366.875,382
2020-08-11,62300.0,62467.0,61366.80078125,61473.94921875,60953.359375,314
2020-08-12,61600.0,61887.6484375,61380.05078125,61634.55078125,61112.59765625,401
2020-08-13,62038.25,64295.5,61351.1484375,63990.25,63448.34765625,1130
2020-08-14,64090.0,64568.69921875,61200.1484375,61488.5,60967.7890625,1923
2020-08-17,61600.0,62211.19921875,59979.80078125,60178.80078125,59669.18359375,1120
2020-08-18,60201.0,61100.0,60040.0,60185.8515625,59676.16796875,1038
2020-08-19,60900.0,60900.0,58955.0,59752.3984375,59246.38671875,1095
2020-08-20,60200.0,60338.8984375,59284.5,59481.6015625,58977.8828125,845
2020-08-21,59999.0,60239.25,59386.0,59698.6015625,59193.046875,609
2020-08-24,60130.6015625,60500.0,59540.0,59619.6015625,59114.72265625,1664
2020-08-25,60247.0,60247.0,59106.0,59274.25,58772.2890625,860
2020-08-26,59678.0,59755.0,59218.75,59315.44921875,58813.140625,1389
2020-08-27,59715.0,59715.0,59125.0,59305.94921875,58803.71484375,265
2020-08-28,59500.0,61418.5,59150.3515625,59611.8515625,59107.03125,757
2020-08-31,59647.0,59889.3515625,57512.19921875,57979.6484375,57488.64453125,1286
2020-09-01,58047.6015625,58867.8984375,57650.0,58316.6015625,57822.75,324
2020-09-02,58400.0,59071.80078125,58150.0,58617.1015625,58120.7109375,260
2020-09-03,58620.25,58953.0,58343.44921875,58549.05078125,58053.2265625,5563
2020-09-04,57947.0,58764.30078125,57593.5,58435.6484375,57940.78515625,592
2020-09-07,58425.0,58808.8515625,58010.30078125,58351.8515625,57857.6953125,1494
2020-09-08,58920.0,58920.0,58050.0,58200.19921875,57707.32421875,193
2020-09-09,58140.3984375,59100.0,57871.0,58835.3515625,58337.10546875,398
2020-09-10,58976.44921875,59345.3984375,58767.05078125,59110.6484375,58610.0703125,3795
2020-09-11,59100.0,59395.8515625,58481.3515625,59110.05078125,58609.4765625,231
2020-09-14,59350.0,59794.80078125,58281.1015625,58492.8984375,58089.9296875,262
2020-09-15,59347.69921875,59347.69921875,58211.25,58419.80078125,58017.33984375,236
2020-09-16,58599.0,59850.0,58487.94921875,59609.5,59198.83984375,853
2020-09-17,59697.3984375,59720.0,59116.75,59517.80078125,59107.76953125,303
2020-09-18,59964.8515625,59964.8515625,58583.3984375,58829.75,58424.4609375,361
2020-09-21,59069.6484375,59069.6484375,57880.0,58134.25,57733.74609375,419
2020-09-22,58201.0,58201.0,57371.69921875,57754.25,57356.375,2030
2020-09-23,57966.25,58176.25,56900.0,57218.3515625,56824.16796875,360
2020-09-24,56814.55078125,56900.0,55360.3515625,55562.5,55179.71875,522
2020-09-25,57000.0,57932.0,55729.75,57477.19921875,57081.23046875,1086
2020-09-28,57879.5,59444.25,57829.80078125,59279.8984375,58871.50390625,1001
2020-09-29,59500.0,59837.5,58235.44921875,59466.3515625,59056.6796875,469
2020-09-30,59349.94921875,59963.3984375,58764.1015625,59563.8984375,59153.55078125,617
2020-10-01,59449.80078125,60650.0,59449.80078125,60570.1484375,60152.87109375,379
2020-10-05,60699.0,61219.80078125,60297.3984375,60498.69921875,60081.9140625,531
2020-10-06,60938.3515625,61121.8515625,60068.1484375,60263.8515625,59848.68359375,269
2020-10-07,60490.0,61087.25,60069.6484375,60581.3984375,60164.04296875,618
2020-10-08,61000.0,61000.0,59666.0,60207.8984375,59793.109375,256
2020-10-09,60600.05078125,60600.05078125,58513.1015625,58769.6015625,58364.7265625,576
2020-10-12,59400.0,59400.0,58224.94921875,58599.05078125,58195.35546875,335
2020-10-13,58500.0,59365.25,58326.8984375,58607.6484375,58203.89453125,321
2020-10-14,58600.0,59159.25,58000.05078125,58933.6484375,58527.640625,287
2020-10-15,58769.30078125,59224.8515625,58168.6484375,58350.6015625,57948.60546875,322
2020-10-16,58550.6015625,58840.25,57887.8515625,58100.80078125,57700.53125,1780
2020-10-19,58280.5,60134.8984375,58135.0,60001.0,59587.63671875,1473
2020-10-20,59489.55078125,60232.94921875,59489.55078125,59942.6015625,59529.65234375,249
2020-10-21,60150.0,61600.0,60048.0,61010.1484375,60589.83984375,1106
2020-10-22,61349.0,62385.0,60697.0,62259.8515625,61830.93359375,628
2020-10-23,62300.0,63986.1015625,62294.3515625,63601.69921875,63163.53125,1803
2020-10-26,63500.05078125,64303.44921875,62866.55078125,63280.69921875,62844.75,532
2020-10-27,64249.94921875,69608.75,63675.5,68575.1484375,68102.7109375,4968
2020-10-28,68150.0,68150.0,65342.3515625,66760.8515625,66300.921875,3168
2020-10-29,66499.953125,68901.1484375,65152.5,67215.3984375,66752.34375,2550
2020-10-30,67400.0,68374.953125,64673.5,65256.5,64806.92578125,1569
2020-11-02,65950.0,66564.0,64837.3984375,66185.046875,65729.0859375,851
2020-11-03,66900.0,68000.0,66656.3515625,67705.953125,67239.515625,1287
2020-11-04,67731.6015625,69200.0,67731.6015625,68453.046875,67981.453125,2633
2020-11-05,69388.0,69750.0,68262.546875,68525.953125,68053.8671875,2818
2020-11-06,69500.0,69866.453125,68196.25,68514.046875,68042.046875,1922
2020-11-09,69888.0,70222.0,68597.6484375,69934.1015625,69452.3203125,4095
2020-11-10,70202.0,70678.1015625,68308.546875,69379.703125,68901.734375,2875
2020-11-11,69680.0,70476.0,68072.703125,68574.953125,68102.515625,1134
2020-11-12,68800.0,69561.0,68800.0,69379.546875,68901.578125,1438
2020-11-13,69799.0,72500.0,69607.3515625,71960.046875,71464.2890625,1812
2020-11-14,72000.0,72500.0,71060.8984375,71841.453125,71346.515625,231
2020-11-17,71854.0,74624.3984375,71854.0,74201.3984375,73690.21875,1886
2020-11-18,74199.0,75414.453125,72364.1015625,75041.296875,74527.328125,2089
2020-11-19,74444.296875,77300.0,74071.546875,76893.1015625,76366.453125,1650
2020-11-20,76725.0,79538.296875,76725.0,79105.953125,78564.15625,2613
2020-11-23,80000.0,81000.0,79182.046875,79956.75,79409.125,1796
2020-11-24,80690.0,80988.5,79145.0,79817.3984375,79270.703125,1426
2020-11-25,80696.0,80698.8984375,75653.25,76220.703125,75698.671875,2517
2020-11-26,76701.0,77488.703125,74381.0,75982.1015625,75461.703125,2533
2020-11-27,76774.0,79150.0,75293.953125,77939.953125,77406.1328125,4288
2020-12-01,79059.953125,80000.0,77762.8984375,79599.203125,79054.0234375,1638
2020-12-02,79762.453125,79980.0,78666.6015625,79752.75,79206.5234375,1569
2020-12-03,79247.0,79727.5,78500.0,78805.5,78265.7734375,873
2020-12-04,79265.6015625,79575.6015625,78239.703125,78706.5,78167.4296875,1195
2020-12-07,78513.1015625,79944.1484375,78165.453125,79504.546875,78960.0234375,1161
2020-12-08,79698.3984375,79986.546875,78921.25,79107.296875,78565.484375,571
2020-12-09,79775.0,79775.0,78000.0,78328.6015625,77792.125,597
2020-12-10,78880.0,78880.0,77265.046875,77536.25,77005.1875,851
2020-12-11,78200.0,78337.75,77333.0,77866.6015625,77333.3046875,496
2020-12-14,77866.6015625,78494.546875,77363.3984375,77534.6484375,77003.609375,375
2020-12-15,77475.796875,77526.3984375,76888.0,77261.0,76731.8359375,364
2020-12-16,77544.5,79100.0,77419.296875,78510.046875,77972.328125,989
2020-12-17,78931.546875,79197.25,77100.0,77320.1484375,76790.578125,522
2020-12-18,77950.0,78219.6015625,76622.953125,77619.8515625,77088.2421875,1095
2020-12-21,77266.0,77638.0,74668.8984375,75258.6015625,74743.15625,1046
2020-12-22,75310.0,76658.25,73756.25,76167.1015625,75645.4296875,904
2020-12-23,76747.796875,77239.203125,75338.3515625,75819.796875,75300.4921875,1480
2020-12-24,76181.25,76590.8984375,75822.0,75932.703125,75412.6328125,451
2020-12-28,76000.0,76840.203125,75173.1015625,75406.6015625,74890.140625,786
2020-12-29,75955.0,75955.0,74900.0,75632.8984375,75114.890625,949
2020-12-30,75699.953125,77605.453125,75255.953125,77018.6484375,76491.1484375,1292
2020-12-31,76304.0,77368.453125,75400.0,75712.3984375,75193.84375,1377
2021-01-01,76171.5,76251.796875,75629.1484375,76038.3515625,75517.5546875,534
2021-01-04,76580.0,78859.453125,75900.046875,78416.203125,77879.125,2114
2021-01-05,77777.0,79250.0,77677.296875,79027.25,78485.9921875,1659
2021-01-06,79283.8515625,79799.0,77675.453125,78783.3984375,78243.8203125,1236
2021-01-07,79550.046875,79550.046875,77050.0,77364.8984375,76835.0078125,887
2021-01-08,77570.953125,81350.0,77570.953125,80656.6015625,80104.1796875,2502
2021-01-11,80800.0,82959.953125,80527.296875,82508.1484375,81943.046875,3562
2021-01-12,83390.0,86999.953125,81777.0,85742.25,85155.015625,3950
2021-01-13,86201.0,87575.0,85265.6484375,85631.296875,85044.8046875,2058
2021-01-14,86550.0,89900.0,85800.1015625,88789.0,88180.875,1496
2021-01-15,89310.0,89896.1015625,86404.796875,87563.1015625,86963.3671875,2075
2021-01-18,88000.0,88000.0,85116.546875,85829.6484375,85241.8046875,3464
2021-01-19,86000.046875,87968.5,86000.046875,87293.3984375,86695.515625,1395
2021-01-20,87880.0,94034.703125,87616.6484375,92923.0,92286.5625,2936
2021-01-21,93500.0,96456.296875,90639.203125,91689.3515625,91061.3515625,5511
2021-01-22,92200.0,94290.453125,91386.453125,92312.453125,91680.2109375,3725
2021-01-25,93250.0,93945.6484375,89152.203125,89622.046875,89008.21875,2675
2021-01-27,89700.0,90160.1484375,87500.0,88493.953125,87887.8515625,1882
2021-01-28,88400.0,89358.0,87179.1015625,87547.3515625,86947.7265625,1667
2021-01-29,88100.0,89406.3984375,83458.203125,84293.546875,83716.2109375,2773
2021-02-01,85435.203125,88713.0,83941.0,88200.796875,87596.6953125,2886
2021-02-02,89322.0,91949.75,89002.703125,90790.0,90168.1640625,2919
2021-02-03,92990.0,92990.0,89460.6015625,90030.203125,89413.59375,2842
2021-02-04,91340.0,93768.1015625,90136.0,92242.703125,91610.921875,2800
2021-02-05,93499.8984375,93599.953125,90301.0,90698.703125,90077.5078125,2251
2021-02-08,91999.0,92599.8984375,89975.0,90810.1015625,90188.140625,2223
2021-02-09,91384.0,94545.8515625,90400.296875,93751.25,93109.140625,2959
2021-02-10,93979.953125,97921.703125,92785.3515625,97008.0,96343.59375,3919
2021-02-11,96502.0,98575.8984375,89150.0,90076.796875,89459.859375,7487
2021-02-12,91990.0,93482.546875,90076.6484375,91213.1484375,90588.421875,5157
2021-02-15,92700.0,92700.0,89884.953125,90443.0,89823.5546875,2700
2021-02-16,91000.0,91609.0,89077.0,89506.3984375,88893.3671875,3671
2021-02-17,90490.0,90558.75,87224.25,88811.546875,88206.2265625,2668
2021-02-18,90300.0,90300.0,88500.0,88908.3515625,88302.3828125,2609
2021-02-19,88499.953125,89346.203125,86985.8984375,88100.453125,87499.984375,2243
2021-02-22,88400.0,88790.1484375,86272.453125,86995.046875,86402.109375,1990
2021-02-23,87400.0,88000.0,85858.796875,87516.8984375,86920.3984375,2427
2021-02-24,88000.0,94000.0,85020.0,87714.3515625,87116.515625,5442
2021-02-25,88300.0,88677.0,87449.75,87673.1484375,87075.59375,949
2021-02-26,87347.0,87347.0,83786.0,84470.296875,83894.5625,2494
2021-03-01,85500.0,89798.3515625,85269.5,89077.703125,88470.578125,2582
2021-03-02,90000.0,90300.0,88500.0,89729.5,89117.9296875,2472
2021-03-03,89300.0,89852.0,88579.953125,89077.453125,88470.328125,1333
2021-03-04,88510.0,90774.0,85756.203125,89750.203125,89138.4921875,1722
2021-03-05,89700.0,89700.0,88010.1484375,88625.296875,88021.25,1319
2021-03-08,88700.0,89403.3515625,87303.296875,87604.703125,87007.6015625,1115
2021-03-09,88050.0,89450.0,88000.1484375,89042.25,88435.3515625,1631
2021-03-10,89500.0,89780.5,88481.0,88692.953125,88088.4453125,720
2021-03-12,89000.0,90245.0,88151.1484375,88830.296875,88224.8515625,2533
2021-03-15,88968.703125,89477.75,87020.75,87572.046875,86975.171875,1256
2021-03-16,88600.0,88600.0,86480.203125,86828.8515625,86237.046875,1328
2021-03-17,87000.0,87329.0,85262.3984375,85541.6015625,84958.5625,1316
2021-03-18,86100.0,86388.6015625,83049.203125,83187.3515625,82620.375,1491
2021-03-19,83286.953125,84900.0,80648.296875,84550.25,83973.9765625,1768
2021-03-22,84000.0,85394.3984375,82406.953125,83770.546875,83199.5859375,1321
2021-03-23,84000.0,84978.1015625,83605.796875,84618.8515625,84042.109375,987
2021-03-24,83910.0,84378.796875,81900.046875,82262.453125,81701.7734375,1173
2021-03-25,82400.953125,82993.703125,80638.1015625,81713.453125,81156.5078125,1695
2021-03-26,82150.0,82804.3984375,81800.046875,82031.75,81472.640625,1077
2021-03-30,82201.0,84000.0,81302.0,83219.0,82651.7890625,1176
2021-03-31,83439.953125,83464.796875,82000.0,82218.703125,81658.3125,896
2021-04-01,82864.453125,83442.8515625,82200.046875,83172.203125,82605.3359375,628
2021-04-05,82500.046875,83317.0,81278.296875,81536.453125,80980.71875,1103
2021-04-06,82700.0,82700.0,81238.6484375,82230.6484375,81670.171875,942
2021-04-07,82000.0,84075.8515625,81550.0,83701.0,83130.515625,662
2021-04-08,84199.8984375,84499.953125,82500.0,83107.75,82541.3125,2087
2021-04-09,82547.046875,83621.1484375,81500.0,81884.1015625,81325.9921875,1056
2021-04-12,81500.0,81500.0,78990.0,79354.6015625,78813.734375,995
2021-04-13,79300.0,83000.0,79000.0,82698.296875,82134.6484375,1312
2021-04-15,81800.0,82435.953125,79400.0,81080.5,80527.8828125,1029
2021-04-16,81223.703125,81950.0,80985.046875,81326.5,80772.1953125,886
2021-04-19,80100.0,80199.8515625,78776.0,79291.1484375,78750.7265625,941
2021-04-20,80500.0,80618.25,78657.453125,79362.8515625,78821.9296875,1342
2021-04-22,79050.0,79200.8515625,77656.6015625,78332.1484375,77798.25,893
2021-04-23,78390.0,78841.25,77900.0,78254.546875,77721.1796875,760
2021-04-26,78599.75,79200.0,77530.0,77868.3984375,77337.671875,742
2021-04-27,78038.296875,78400.0,77668.203125,78036.6015625,77504.7265625,605
2021-04-28,78040.1015625,79250.0,77870.8515625,78093.296875,77561.0390625,1056
2021-04-29,79000.0,79000.0,77502.8515625,77712.6015625,77182.921875,1029
2021-04-30,77800.0,81700.0,77151.796875,80721.453125,80171.28125,3198
2021-05-03,80101.1015625,81105.953125,79200.0,79871.703125,79327.3046875,934
2021-05-04,80720.8984375,80808.8984375,78391.1015625,78648.1015625,78112.0546875,1093
2021-05-05,79150.0,79337.046875,77500.296875,78241.6015625,77708.328125,924
2021-05-06,78000.1015625,79109.75,77747.1484375,77920.953125,77389.859375,831
2021-05-07,78499.703125,78700.0,77245.0,77465.046875,76937.0625,1084
2021-05-10,77650.0,78710.0,77550.0,78400.25,77865.890625,1369
2021-05-11,78300.0,79533.6484375,77526.0,78629.3984375,78093.46875,1243
2021-05-12,78105.0,79159.0,77022.046875,77333.796875,76806.7109375,1505
2021-05-14,77724.953125,77777.0,76000.0,76161.796875,75642.6953125,1857
2021-05-17,76827.75,78386.796875,76001.046875,78198.953125,77665.96875,1610
2021-05-18,79100.0,79956.296875,78466.203125,79241.1484375,78701.0625,977
2021-05-19,79306.0,79966.703125,78350.203125,79645.6484375,79102.8046875,761
2021-05-20,79850.453125,82443.546875,79286.1484375,81434.25,80879.2109375,1433
2021-05-21,81100.0,82400.0,81100.0,82192.703125,81632.4921875,1827
2021-05-24,82047.046875,83252.0,82000.8984375,82582.5,82019.640625,1217
2021-05-25,82949.953125,83060.296875,81825.6015625,82179.3515625,81619.2421875,942
2021-05-26,82774.953125,82782.3984375,81412.6015625,81630.8515625,81074.4765625,648
2021-05-27,81693.0,83188.6484375,81332.0,82831.3984375,82266.828125,1085
2021-05-28,82714.046875,83600.0,82714.046875,83349.0,82780.921875,653
2021-05-31,83174.6484375,83939.453125,83000.203125,83632.453125,83062.4296875,458
2021-06-01,83927.8515625,84681.0,82780.453125,83207.1015625,82639.9765625,717
2021-06-02,83649.953125,84720.046875,83000.0,84391.6015625,83816.3984375,806
2021-06-03,84750.5,85099.5,83869.703125,84459.296875,83883.6328125,486
2021-06-04,85255.8515625,85321.296875,84293.6015625,84929.5,84350.640625,421
